k,TP_maintained_risky,FP_unnecessary_maintenance,TN_correct_no_maintenance,FN_missed_risky_cases,false_negative_rate,false_positive_rate,total_cost,average_cost_per_sample,dataset,method,cost_fn,cost_fp,split_used_for_k_selection
5.95,513,310,9092,579,0.5302197802197802,0.032971708147202725,29260.0,2.788259958071279,FD002,bootstrap_gbr,50,1.0,calibration
6.0,514,318,9084,578,0.5293040293040293,0.03382259093809828,29218.0,2.7842576710501237,FD002,bootstrap_gbr,50,1.0,calibration
0.0,216,46,9356,876,0.8021978021978022,0.0048925760476494365,87646.0,8.35201067276539,FD002,bootstrap_gbr,100,1.0,calibration
0.05,217,46,9356,875,0.8012820512820513,0.0048925760476494365,87546.0,8.342481417953117,FD002,bootstrap_gbr,100,1.0,calibration
0.1,219,47,9355,873,0.7994505494505495,0.004998936396511381,87347.0,8.323518200876691,FD002,bootstrap_gbr,100,1.0,calibration
0.15,224,47,9355,868,0.7948717948717948,0.004998936396511381,86847.0,8.275871926815324,FD002,bootstrap_gbr,100,1.0,calibration
0.2,226,47,9355,866,0.793040293040293,0.004998936396511381,86647.0,8.256813417190775,FD002,bootstrap_gbr,100,1.0,calibration
0.25,227,47,9355,865,0.7921245421245421,0.004998936396511381,86547.0,8.247284162378502,FD002,bootstrap_gbr,100,1.0,calibration
0.3,230,48,9354,862,0.7893772893772893,0.005105296745373325,86248.0,8.218791690489804,FD002,bootstrap_gbr,100,1.0,calibration
0.35,232,48,9354,860,0.7875457875457875,0.005105296745373325,86048.0,8.199733180865257,FD002,bootstrap_gbr,100,1.0,calibration
0.4,235,49,9353,857,0.7847985347985348,0.0052116570942352695,85749.0,8.171240708976558,FD002,bootstrap_gbr,100,1.0,calibration
0.45,236,50,9352,856,0.7838827838827839,0.005318017443097213,85650.0,8.161806746712408,FD002,bootstrap_gbr,100,1.0,calibration
0.5,238,51,9351,854,0.782051282051282,0.005424377791959157,85451.0,8.142843529635982,FD002,bootstrap_gbr,100,1.0,calibration
0.55,241,52,9350,851,0.7793040293040293,0.005530738140821102,85152.0,8.114351057747283,FD002,bootstrap_gbr,100,1.0,calibration
0.6,243,52,9350,849,0.7774725274725275,0.005530738140821102,84952.0,8.095292548122737,FD002,bootstrap_gbr,100,1.0,calibration
0.65,245,53,9349,847,0.7756410256410257,0.005637098489683046,84753.0,8.076329331046312,FD002,bootstrap_gbr,100,1.0,calibration
0.7,247,53,9349,845,0.7738095238095238,0.005637098489683046,84553.0,8.057270821421765,FD002,bootstrap_gbr,100,1.0,calibration
0.75,250,53,9349,842,0.7710622710622711,0.005637098489683046,84253.0,8.028683056984944,FD002,bootstrap_gbr,100,1.0,calibration
0.8,252,53,9349,840,0.7692307692307693,0.005637098489683046,84053.0,8.009624547360396,FD002,bootstrap_gbr,100,1.0,calibration
0.85,253,53,9349,839,0.7683150183150184,0.005637098489683046,83953.0,8.000095292548123,FD002,bootstrap_gbr,100,1.0,calibration
0.9,255,55,9347,837,0.7664835164835165,0.005849819187406935,83755.0,7.9812273680198205,FD002,bootstrap_gbr,100,1.0,calibration
0.95,259,56,9346,833,0.7628205128205128,0.005956179536268879,83356.0,7.9432056413188485,FD002,bootstrap_gbr,100,1.0,calibration
1.0,264,56,9346,828,0.7582417582417582,0.005956179536268879,82856.0,7.895559367257481,FD002,bootstrap_gbr,100,1.0,calibration
1.05,265,56,9346,827,0.7573260073260073,0.005956179536268879,82756.0,7.886030112445207,FD002,bootstrap_gbr,100,1.0,calibration
1.1,267,57,9345,825,0.7554945054945055,0.006062539885130823,82557.0,7.867066895368782,FD002,bootstrap_gbr,100,1.0,calibration
1.15,268,57,9345,824,0.7545787545787546,0.006062539885130823,82457.0,7.857537640556508,FD002,bootstrap_gbr,100,1.0,calibration
1.2,273,62,9340,819,0.75,0.006594341629440545,81962.0,7.810367829235754,FD002,bootstrap_gbr,100,1.0,calibration
1.25,277,63,9339,815,0.7463369963369964,0.006700701978302489,81563.0,7.772346102534782,FD002,bootstrap_gbr,100,1.0,calibration
1.3,279,63,9339,813,0.7445054945054945,0.006700701978302489,81363.0,7.753287592910234,FD002,bootstrap_gbr,100,1.0,calibration
1.35,279,66,9336,813,0.7445054945054945,0.007019783024888321,81366.0,7.753573470554603,FD002,bootstrap_gbr,100,1.0,calibration
1.4,281,66,9336,811,0.7426739926739927,0.007019783024888321,81166.0,7.734514960930055,FD002,bootstrap_gbr,100,1.0,calibration
1.45,284,67,9335,808,0.73992673992674,0.007126143373750266,80867.0,7.706022489041357,FD002,bootstrap_gbr,100,1.0,calibration
1.5,286,70,9332,806,0.7380952380952381,0.007445224420336099,80670.0,7.687249857061178,FD002,bootstrap_gbr,100,1.0,calibration
1.55,287,72,9330,805,0.7371794871794872,0.007657945118059987,80572.0,7.67791118734515,FD002,bootstrap_gbr,100,1.0,calibration
1.6,289,73,9329,803,0.7353479853479854,0.007764305466921932,80373.0,7.658947970268725,FD002,bootstrap_gbr,100,1.0,calibration
1.65,291,76,9326,801,0.7335164835164835,0.008083386513507764,80176.0,7.640175338288546,FD002,bootstrap_gbr,100,1.0,calibration
1.7,296,76,9326,796,0.7289377289377289,0.008083386513507764,79676.0,7.592529064227177,FD002,bootstrap_gbr,100,1.0,calibration
1.75,300,77,9325,792,0.7252747252747253,0.008189746862369708,79277.0,7.554507337526205,FD002,bootstrap_gbr,100,1.0,calibration
1.8,303,78,9324,789,0.7225274725274725,0.008296107211231652,78978.0,7.526014865637507,FD002,bootstrap_gbr,100,1.0,calibration
1.85,304,82,9320,788,0.7216117216117216,0.00872154860667943,78882.0,7.5168667810177245,FD002,bootstrap_gbr,100,1.0,calibration
1.9,307,83,9319,785,0.7188644688644689,0.008827908955541374,78583.0,7.488374309129026,FD002,bootstrap_gbr,100,1.0,calibration
1.95,309,83,9319,783,0.717032967032967,0.008827908955541374,78383.0,7.4693157995044785,FD002,bootstrap_gbr,100,1.0,calibration
2.0,310,87,9315,782,0.7161172161172161,0.009253350350989151,78287.0,7.460167714884696,FD002,bootstrap_gbr,100,1.0,calibration
2.05,312,88,9314,780,0.7142857142857143,0.009359710699851096,78088.0,7.441204497808271,FD002,bootstrap_gbr,100,1.0,calibration
2.1,314,90,9312,778,0.7124542124542125,0.009572431397574984,77890.0,7.42233657327997,FD002,bootstrap_gbr,100,1.0,calibration
2.15,316,94,9308,776,0.7106227106227107,0.009997872793022762,77694.0,7.403659233847913,FD002,bootstrap_gbr,100,1.0,calibration
2.2,319,96,9306,773,0.7078754578754579,0.01021059349074665,77396.0,7.3752620545073375,FD002,bootstrap_gbr,100,1.0,calibration
2.25,321,100,9302,771,0.7060439560439561,0.010636034886194426,77200.0,7.3565847150752814,FD002,bootstrap_gbr,100,1.0,calibration
2.3,323,101,9301,769,0.7042124542124543,0.01074239523505637,77001.0,7.337621497998857,FD002,bootstrap_gbr,100,1.0,calibration
2.35,324,101,9301,768,0.7032967032967034,0.01074239523505637,76901.0,7.328092243186583,FD002,bootstrap_gbr,100,1.0,calibration
2.4,325,101,9301,767,0.7023809523809523,0.01074239523505637,76801.0,7.3185629883743095,FD002,bootstrap_gbr,100,1.0,calibration
2.45,328,102,9300,764,0.6996336996336996,0.010848755583918315,76502.0,7.290070516485611,FD002,bootstrap_gbr,100,1.0,calibration
2.5,329,103,9299,763,0.6987179487179487,0.010955115932780259,76403.0,7.28063655422146,FD002,bootstrap_gbr,100,1.0,calibration
2.55,332,103,9299,760,0.6959706959706959,0.010955115932780259,76103.0,7.252048789784639,FD002,bootstrap_gbr,100,1.0,calibration
2.6,334,103,9299,758,0.6941391941391941,0.010955115932780259,75903.0,7.232990280160092,FD002,bootstrap_gbr,100,1.0,calibration
2.65,338,105,9297,754,0.6904761904761905,0.011167836630504148,75505.0,7.195063846007242,FD002,bootstrap_gbr,100,1.0,calibration
2.7,339,106,9296,753,0.6895604395604396,0.011274196979366092,75406.0,7.185629883743092,FD002,bootstrap_gbr,100,1.0,calibration
2.75,342,109,9293,750,0.6868131868131868,0.011593278025951925,75109.0,7.157327996950638,FD002,bootstrap_gbr,100,1.0,calibration
2.8,342,112,9290,750,0.6868131868131868,0.011912359072537758,75112.0,7.157613874595007,FD002,bootstrap_gbr,100,1.0,calibration
2.85,343,113,9289,749,0.6858974358974359,0.012018719421399702,75013.0,7.148179912330856,FD002,bootstrap_gbr,100,1.0,calibration
2.9,346,116,9286,746,0.6831501831501832,0.012337800467985535,74716.0,7.119878025538403,FD002,bootstrap_gbr,100,1.0,calibration
2.95,351,117,9285,741,0.6785714285714286,0.01244416081684748,74217.0,7.072327044025157,FD002,bootstrap_gbr,100,1.0,calibration
3.0,354,120,9282,738,0.6758241758241759,0.012763241863433313,73920.0,7.044025157232705,FD002,bootstrap_gbr,100,1.0,calibration
3.05,355,124,9278,737,0.674908424908425,0.01318868325888109,73824.0,7.034877072612922,FD002,bootstrap_gbr,100,1.0,calibration
3.1,358,126,9276,734,0.6721611721611722,0.013401403956604978,73526.0,7.006479893272346,FD002,bootstrap_gbr,100,1.0,calibration
3.15,362,129,9273,730,0.6684981684981685,0.01372048500319081,73129.0,6.96864875166762,FD002,bootstrap_gbr,100,1.0,calibration
3.2,369,130,9272,723,0.6620879120879121,0.013826845352052754,72430.0,6.902039260529826,FD002,bootstrap_gbr,100,1.0,calibration
3.25,372,131,9271,720,0.6593406593406593,0.013933205700914698,72131.0,6.873546788641129,FD002,bootstrap_gbr,100,1.0,calibration
3.3,374,135,9267,718,0.6575091575091575,0.014358647096362476,71935.0,6.854869449209072,FD002,bootstrap_gbr,100,1.0,calibration
3.35,379,138,9264,713,0.6529304029304029,0.014677728142948309,71438.0,6.807509052792072,FD002,bootstrap_gbr,100,1.0,calibration
3.4,386,141,9261,706,0.6465201465201466,0.014996809189534142,70741.0,6.741090146750524,FD002,bootstrap_gbr,100,1.0,calibration
3.45,388,142,9260,704,0.6446886446886447,0.015103169538396086,70542.0,6.7221269296741,FD002,bootstrap_gbr,100,1.0,calibration
3.5,390,146,9256,702,0.6428571428571429,0.015528610933843863,70346.0,6.703449590242043,FD002,bootstrap_gbr,100,1.0,calibration
3.55,392,148,9254,700,0.6410256410256411,0.01574133163156775,70148.0,6.684581665713742,FD002,bootstrap_gbr,100,1.0,calibration
3.6,394,149,9253,698,0.6391941391941391,0.015847691980429696,69949.0,6.665618448637317,FD002,bootstrap_gbr,100,1.0,calibration
3.65,394,151,9251,698,0.6391941391941391,0.016060412678153585,69951.0,6.665809033733562,FD002,bootstrap_gbr,100,1.0,calibration
3.7,394,157,9245,698,0.6391941391941391,0.01669857477132525,69957.0,6.666380789022298,FD002,bootstrap_gbr,100,1.0,calibration
3.75,398,160,9242,694,0.6355311355311355,0.017017655817911082,69560.0,6.628549647417572,FD002,bootstrap_gbr,100,1.0,calibration
3.8,400,162,9240,692,0.6336996336996337,0.01723037651563497,69362.0,6.60968172288927,FD002,bootstrap_gbr,100,1.0,calibration
3.85,401,165,9237,691,0.6327838827838828,0.017549457562220806,69265.0,6.600438345721365,FD002,bootstrap_gbr,100,1.0,calibration
3.9,404,166,9236,688,0.63003663003663,0.017655817911082748,68966.0,6.571945873832666,FD002,bootstrap_gbr,100,1.0,calibration
3.95,407,166,9236,685,0.6272893772893773,0.017655817911082748,68666.0,6.543358109395845,FD002,bootstrap_gbr,100,1.0,calibration
4.0,409,170,9232,683,0.6254578754578755,0.018081259306530525,68470.0,6.524680769963789,FD002,bootstrap_gbr,100,1.0,calibration
4.05,415,177,9225,677,0.61996336996337,0.018825781748564134,67877.0,6.468172288927006,FD002,bootstrap_gbr,100,1.0,calibration
4.1,418,177,9225,674,0.6172161172161172,0.018825781748564134,67577.0,6.439584524490185,FD002,bootstrap_gbr,100,1.0,calibration
4.15,421,183,9219,671,0.6144688644688645,0.0194639438417358,67283.0,6.4115685153421005,FD002,bootstrap_gbr,100,1.0,calibration
4.2,422,185,9217,670,0.6135531135531136,0.01967666453945969,67185.0,6.4022298456260724,FD002,bootstrap_gbr,100,1.0,calibration
4.25,423,188,9214,669,0.6126373626373627,0.019995745586045523,67088.0,6.392986468458167,FD002,bootstrap_gbr,100,1.0,calibration
4.3,425,188,9214,667,0.6108058608058609,0.019995745586045523,66888.0,6.373927958833619,FD002,bootstrap_gbr,100,1.0,calibration
4.35,426,193,9209,666,0.6098901098901099,0.020527547330355243,66793.0,6.364875166761959,FD002,bootstrap_gbr,100,1.0,calibration
4.4,430,196,9206,662,0.6062271062271062,0.020846628376941078,66396.0,6.327044025157233,FD002,bootstrap_gbr,100,1.0,calibration
4.45,433,199,9203,659,0.6034798534798534,0.02116570942352691,66099.0,6.29874213836478,FD002,bootstrap_gbr,100,1.0,calibration
4.5,437,200,9202,655,0.5998168498168498,0.021272069772388852,65700.0,6.260720411663808,FD002,bootstrap_gbr,100,1.0,calibration
4.55,441,205,9197,651,0.5961538461538461,0.021803871516698575,65305.0,6.223079855155327,FD002,bootstrap_gbr,100,1.0,calibration
4.6,443,208,9194,649,0.5943223443223443,0.022122952563284407,65108.0,6.204307223175148,FD002,bootstrap_gbr,100,1.0,calibration
4.65,445,212,9190,647,0.5924908424908425,0.022548393958732184,64912.0,6.185629883743092,FD002,bootstrap_gbr,100,1.0,calibration
4.7,448,218,9184,644,0.5897435897435898,0.02318655605190385,64618.0,6.157613874595007,FD002,bootstrap_gbr,100,1.0,calibration
4.75,450,220,9182,642,0.5879120879120879,0.02339927674962774,64420.0,6.1387459500667045,FD002,bootstrap_gbr,100,1.0,calibration
4.8,455,222,9180,637,0.5833333333333334,0.023611997447351627,63922.0,6.091290261101582,FD002,bootstrap_gbr,100,1.0,calibration
4.85,458,223,9179,634,0.5805860805860806,0.023718357796213573,63623.0,6.062797789212883,FD002,bootstrap_gbr,100,1.0,calibration
4.9,460,228,9174,632,0.5787545787545788,0.024250159540523293,63428.0,6.04421574232895,FD002,bootstrap_gbr,100,1.0,calibration
4.95,462,229,9173,630,0.5769230769230769,0.024356519889385236,63229.0,6.025252525252525,FD002,bootstrap_gbr,100,1.0,calibration
5.0,464,233,9169,628,0.575091575091575,0.024781961284833013,63033.0,6.006575185820469,FD002,bootstrap_gbr,100,1.0,calibration
5.05,466,237,9165,626,0.5732600732600732,0.02520740268028079,62837.0,5.987897846388412,FD002,bootstrap_gbr,100,1.0,calibration
5.1,468,240,9162,624,0.5714285714285714,0.025526483726866625,62640.0,5.969125214408233,FD002,bootstrap_gbr,100,1.0,calibration
5.15,471,245,9157,621,0.5686813186813187,0.026058285471176345,62345.0,5.941013912712026,FD002,bootstrap_gbr,100,1.0,calibration
5.2,474,250,9152,618,0.5659340659340659,0.02659008721548607,62050.0,5.912902611015818,FD002,bootstrap_gbr,100,1.0,calibration
5.25,475,252,9150,617,0.565018315018315,0.026802807913209957,61952.0,5.90356394129979,FD002,bootstrap_gbr,100,1.0,calibration
5.3,476,254,9148,616,0.5641025641025641,0.027015528610933842,61854.0,5.894225271583762,FD002,bootstrap_gbr,100,1.0,calibration
5.35,479,259,9143,613,0.5613553113553114,0.027547330355243566,61559.0,5.866113969887555,FD002,bootstrap_gbr,100,1.0,calibration
5.4,480,264,9138,612,0.5604395604395604,0.028079132099553285,61464.0,5.857061177815895,FD002,bootstrap_gbr,100,1.0,calibration
5.45,483,269,9133,609,0.5576923076923077,0.02861093384386301,61169.0,5.828949876119688,FD002,bootstrap_gbr,100,1.0,calibration
5.5,486,273,9129,606,0.554945054945055,0.029036375239310786,60873.0,5.8007432818753575,FD002,bootstrap_gbr,100,1.0,calibration
5.55,491,278,9124,601,0.5503663003663004,0.029568176983620506,60378.0,5.753573470554603,FD002,bootstrap_gbr,100,1.0,calibration
5.6,495,280,9122,597,0.5467032967032966,0.029780897681344395,59980.0,5.715647036401753,FD002,bootstrap_gbr,100,1.0,calibration
5.65,497,283,9119,595,0.5448717948717948,0.030099978727930226,59783.0,5.696874404421575,FD002,bootstrap_gbr,100,1.0,calibration
5.7,499,286,9116,593,0.543040293040293,0.03041905977451606,59586.0,5.678101772441395,FD002,bootstrap_gbr,100,1.0,calibration
5.75,500,293,9109,592,0.5421245421245421,0.03116358221654967,59493.0,5.669239565465981,FD002,bootstrap_gbr,100,1.0,calibration
5.8,503,297,9105,589,0.5393772893772893,0.03158902361199745,59197.0,5.641032971221651,FD002,bootstrap_gbr,100,1.0,calibration
5.85,507,302,9100,585,0.5357142857142857,0.03212082535630717,58802.0,5.603392414713169,FD002,bootstrap_gbr,100,1.0,calibration
5.9,508,307,9095,584,0.5347985347985348,0.03265262710061689,58707.0,5.59433962264151,FD002,bootstrap_gbr,100,1.0,calibration
5.95,513,310,9092,579,0.5302197802197802,0.032971708147202725,58210.0,5.54697922622451,FD002,bootstrap_gbr,100,1.0,calibration
6.0,514,318,9084,578,0.5293040293040293,0.03382259093809828,58118.0,5.538212311797217,FD002,bootstrap_gbr,100,1.0,calibration
