k,TP_maintained_risky,FP_unnecessary_maintenance,TN_correct_no_maintenance,FN_missed_risky_cases,false_negative_rate,false_positive_rate,total_cost,average_cost_per_sample,dataset,method,cost_fn,cost_fp,split_used_for_k_selection
2.0,331,158,10740,719,0.6847619047619048,0.01449807304092494,14538.0,1.2167726816203548,FD004,bootstrap_gbr,20,1.0,calibration
2.05,336,161,10737,714,0.68,0.014773352908790604,14441.0,1.2086541680616003,FD004,bootstrap_gbr,20,1.0,calibration
2.1,339,164,10734,711,0.6771428571428572,0.015048632776656266,14384.0,1.203883495145631,FD004,bootstrap_gbr,20,1.0,calibration
2.15,340,168,10730,710,0.6761904761904762,0.015415672600477152,14368.0,1.202544358888517,FD004,bootstrap_gbr,20,1.0,calibration
2.2,342,170,10728,708,0.6742857142857143,0.015599192512387594,14330.0,1.1993639102778708,FD004,bootstrap_gbr,20,1.0,calibration
2.25,347,172,10726,703,0.6695238095238095,0.015782712424298035,14232.0,1.1911617007030466,FD004,bootstrap_gbr,20,1.0,calibration
2.3,352,173,10725,698,0.6647619047619048,0.015874472380253257,14133.0,1.1828757951121527,FD004,bootstrap_gbr,20,1.0,calibration
2.35,355,177,10721,695,0.6619047619047619,0.016241512204074143,14077.0,1.178188818212253,FD004,bootstrap_gbr,20,1.0,calibration
2.4,357,181,10717,693,0.66,0.016608552027895025,14041.0,1.1751757616337462,FD004,bootstrap_gbr,20,1.0,calibration
2.45,361,186,10712,689,0.6561904761904762,0.017067351807671133,13966.0,1.1688985604285236,FD004,bootstrap_gbr,20,1.0,calibration
2.5,363,189,10709,687,0.6542857142857142,0.017342631675536797,13929.0,1.1658018078339472,FD004,bootstrap_gbr,20,1.0,calibration
2.55,365,192,10706,685,0.6523809523809524,0.01761791154340246,13892.0,1.1627050552393705,FD004,bootstrap_gbr,20,1.0,calibration
2.6,370,193,10705,680,0.6476190476190476,0.01770967149935768,13793.0,1.1544191496484768,FD004,bootstrap_gbr,20,1.0,calibration
2.65,371,196,10702,679,0.6466666666666666,0.017984951367223345,13776.0,1.1529963173752928,FD004,bootstrap_gbr,20,1.0,calibration
2.7,374,197,10701,676,0.6438095238095238,0.018076711323178566,13717.0,1.1480582524271845,FD004,bootstrap_gbr,20,1.0,calibration
2.75,377,197,10701,673,0.6409523809523809,0.018076711323178566,13657.0,1.1430364914630065,FD004,bootstrap_gbr,20,1.0,calibration
2.8,382,199,10699,668,0.6361904761904762,0.018260231235089006,13559.0,1.134834281888182,FD004,bootstrap_gbr,20,1.0,calibration
2.85,383,202,10696,667,0.6352380952380953,0.01853551110295467,13542.0,1.1334114496149983,FD004,bootstrap_gbr,20,1.0,calibration
2.9,387,204,10694,663,0.6314285714285715,0.018719031014865113,13464.0,1.1268831603615668,FD004,bootstrap_gbr,20,1.0,calibration
2.95,391,213,10685,659,0.6276190476190476,0.019544870618462103,13393.0,1.1209407432206226,FD004,bootstrap_gbr,20,1.0,calibration
3.0,395,216,10682,655,0.6238095238095238,0.019820150486327768,13316.0,1.1144961499832609,FD004,bootstrap_gbr,20,1.0,calibration
3.05,399,218,10680,651,0.62,0.020003670398238207,13238.0,1.1079678607298293,FD004,bootstrap_gbr,20,1.0,calibration
3.1,405,220,10678,645,0.6142857142857143,0.02018719031014865,13120.0,1.0980917308336122,FD004,bootstrap_gbr,20,1.0,calibration
3.15,407,225,10673,643,0.6123809523809524,0.020645990089924758,13085.0,1.095162370271175,FD004,bootstrap_gbr,20,1.0,calibration
3.2,409,231,10667,641,0.6104761904761905,0.021196549825656084,13051.0,1.0923167057248075,FD004,bootstrap_gbr,20,1.0,calibration
3.25,411,235,10663,639,0.6085714285714285,0.02156358964947697,13015.0,1.0893036491463006,FD004,bootstrap_gbr,20,1.0,calibration
3.3,413,239,10659,637,0.6066666666666667,0.021930629473297852,12979.0,1.0862905925677937,FD004,bootstrap_gbr,20,1.0,calibration
3.35,417,240,10658,633,0.6028571428571429,0.022022389429253074,12900.0,1.0796786072982927,FD004,bootstrap_gbr,20,1.0,calibration
3.4,419,245,10653,631,0.6009523809523809,0.022481189209029178,12865.0,1.0767492467358555,FD004,bootstrap_gbr,20,1.0,calibration
3.45,423,249,10649,627,0.5971428571428572,0.022848229032850064,12789.0,1.0703883495145632,FD004,bootstrap_gbr,20,1.0,calibration
3.5,426,250,10648,624,0.5942857142857143,0.022939988988805286,12730.0,1.0654502845664546,FD004,bootstrap_gbr,20,1.0,calibration
3.55,432,254,10644,618,0.5885714285714285,0.023307028812626168,12614.0,1.055741546702377,FD004,bootstrap_gbr,20,1.0,calibration
3.6,436,257,10641,614,0.5847619047619048,0.023582308680491833,12537.0,1.0492969534650152,FD004,bootstrap_gbr,20,1.0,calibration
3.65,440,263,10635,610,0.580952380952381,0.024132868416223162,12463.0,1.043103448275862,FD004,bootstrap_gbr,20,1.0,calibration
3.7,442,270,10628,608,0.579047619047619,0.02477518810790971,12430.0,1.0403414797455641,FD004,bootstrap_gbr,20,1.0,calibration
3.75,447,275,10623,603,0.5742857142857143,0.025233987887685813,12335.0,1.0323903582189489,FD004,bootstrap_gbr,20,1.0,calibration
3.8,450,279,10619,600,0.5714285714285714,0.0256010277115067,12279.0,1.0277033813190493,FD004,bootstrap_gbr,20,1.0,calibration
3.85,452,284,10614,598,0.5695238095238095,0.026059827491282803,12244.0,1.024774020756612,FD004,bootstrap_gbr,20,1.0,calibration
3.9,453,286,10612,597,0.5685714285714286,0.026243347403193246,12226.0,1.0232674924673586,FD004,bootstrap_gbr,20,1.0,calibration
3.95,455,289,10609,595,0.5666666666666667,0.02651862727105891,12189.0,1.020170739872782,FD004,bootstrap_gbr,20,1.0,calibration
4.0,458,293,10605,592,0.5638095238095238,0.026885667094879794,12133.0,1.0154837629728826,FD004,bootstrap_gbr,20,1.0,calibration
4.05,466,299,10599,584,0.5561904761904762,0.027436226830611123,11979.0,1.0025945764981588,FD004,bootstrap_gbr,20,1.0,calibration
4.1,469,305,10593,581,0.5533333333333333,0.027986786566342448,11925.0,0.9980749916303984,FD004,bootstrap_gbr,20,1.0,calibration
4.15,471,310,10588,579,0.5514285714285714,0.028445586346118552,11890.0,0.9951456310679612,FD004,bootstrap_gbr,20,1.0,calibration
4.2,474,318,10580,576,0.5485714285714286,0.029179665993760324,11838.0,0.9907934382323401,FD004,bootstrap_gbr,20,1.0,calibration
4.25,475,323,10575,575,0.5476190476190477,0.02963846577353643,11823.0,0.9895379979912956,FD004,bootstrap_gbr,20,1.0,calibration
4.3,478,324,10574,572,0.5447619047619048,0.02973022572949165,11764.0,0.9845999330431872,FD004,bootstrap_gbr,20,1.0,calibration
4.35,485,332,10566,565,0.5380952380952381,0.03046430537713342,11632.0,0.9735520589219954,FD004,bootstrap_gbr,20,1.0,calibration
4.4,487,342,10556,563,0.5361904761904762,0.03138190493668563,11602.0,0.9710411784399062,FD004,bootstrap_gbr,20,1.0,calibration
4.45,491,349,10549,559,0.5323809523809524,0.03202422462837218,11529.0,0.9649313692668229,FD004,bootstrap_gbr,20,1.0,calibration
4.5,495,355,10543,555,0.5285714285714286,0.03257478436410351,11455.0,0.9587378640776699,FD004,bootstrap_gbr,20,1.0,calibration
4.55,499,360,10538,551,0.5247619047619048,0.033033584143879614,11380.0,0.9524606628724472,FD004,bootstrap_gbr,20,1.0,calibration
4.6,504,369,10529,546,0.52,0.0338594237474766,11289.0,0.9448443254101104,FD004,bootstrap_gbr,20,1.0,calibration
4.65,513,376,10522,537,0.5114285714285715,0.03450174343916315,11116.0,0.9303649146300637,FD004,bootstrap_gbr,20,1.0,calibration
4.7,522,380,10518,528,0.5028571428571429,0.03486878326298403,10940.0,0.9156344158018078,FD004,bootstrap_gbr,20,1.0,calibration
4.75,526,385,10513,524,0.4990476190476191,0.03532758304276014,10865.0,0.9093572145965853,FD004,bootstrap_gbr,20,1.0,calibration
4.8,532,390,10508,518,0.49333333333333335,0.035786382822536246,10750.0,0.8997321727485772,FD004,bootstrap_gbr,20,1.0,calibration
4.85,538,398,10500,512,0.4876190476190476,0.03652046247017801,10638.0,0.8903582189487781,FD004,bootstrap_gbr,20,1.0,calibration
4.9,542,403,10495,508,0.4838095238095238,0.03697926224995412,10563.0,0.8840810177435554,FD004,bootstrap_gbr,20,1.0,calibration
4.95,555,409,10489,495,0.4714285714285714,0.03752982198568545,10309.0,0.8628222296618681,FD004,bootstrap_gbr,20,1.0,calibration
5.0,558,417,10481,492,0.4685714285714286,0.03826390163332721,10257.0,0.8584700368262471,FD004,bootstrap_gbr,20,1.0,calibration
5.05,564,421,10477,486,0.46285714285714286,0.0386309414571481,10141.0,0.8487612989621695,FD004,bootstrap_gbr,20,1.0,calibration
5.1,571,436,10462,479,0.4561904761904762,0.040007340796476415,10016.0,0.8382992969534651,FD004,bootstrap_gbr,20,1.0,calibration
5.15,575,447,10451,475,0.4523809523809524,0.04101670031198385,9947.0,0.8325242718446602,FD004,bootstrap_gbr,20,1.0,calibration
5.2,579,453,10445,471,0.44857142857142857,0.041567260047715174,9873.0,0.8263307666555072,FD004,bootstrap_gbr,20,1.0,calibration
5.25,584,461,10437,466,0.4438095238095238,0.042301339695356946,9781.0,0.8186307331771008,FD004,bootstrap_gbr,20,1.0,calibration
5.3,587,465,10433,463,0.44095238095238093,0.04266837951917783,9725.0,0.8139437562772012,FD004,bootstrap_gbr,20,1.0,calibration
5.35,588,473,10425,462,0.44,0.0434024591668196,9713.0,0.8129394040843656,FD004,bootstrap_gbr,20,1.0,calibration
5.4,592,478,10420,458,0.4361904761904762,0.043861258946595705,9638.0,0.8066622028791429,FD004,bootstrap_gbr,20,1.0,calibration
5.45,592,483,10415,458,0.4361904761904762,0.04432005872637181,9643.0,0.8070806829594911,FD004,bootstrap_gbr,20,1.0,calibration
5.5,594,491,10407,456,0.4342857142857143,0.04505413837401358,9611.0,0.8044024104452628,FD004,bootstrap_gbr,20,1.0,calibration
5.55,598,499,10399,452,0.43047619047619046,0.04578821802165535,9539.0,0.7983762972882491,FD004,bootstrap_gbr,20,1.0,calibration
5.6,606,507,10391,444,0.4228571428571429,0.04652229766929712,9387.0,0.7856545028456645,FD004,bootstrap_gbr,20,1.0,calibration
5.65,615,517,10381,435,0.4142857142857143,0.04743989722884933,9217.0,0.7714261801138266,FD004,bootstrap_gbr,20,1.0,calibration
5.7,623,526,10372,427,0.4066666666666667,0.048265736832446324,9066.0,0.7587880816873117,FD004,bootstrap_gbr,20,1.0,calibration
5.75,628,534,10364,422,0.40190476190476193,0.04899981648008809,8974.0,0.7510880482089053,FD004,bootstrap_gbr,20,1.0,calibration
5.8,633,546,10352,417,0.39714285714285713,0.05010093595155074,8886.0,0.7437227987947773,FD004,bootstrap_gbr,20,1.0,calibration
5.85,639,555,10343,411,0.3914285714285714,0.050926775555147734,8775.0,0.7344325410110478,FD004,bootstrap_gbr,20,1.0,calibration
5.9,641,568,10330,409,0.38952380952380955,0.05211965498256561,8748.0,0.7321727485771677,FD004,bootstrap_gbr,20,1.0,calibration
5.95,648,576,10322,402,0.38285714285714284,0.05285373463020738,8616.0,0.721124874455976,FD004,bootstrap_gbr,20,1.0,calibration
6.0,653,584,10314,397,0.3780952380952381,0.053587814277849144,8524.0,0.7134248409775694,FD004,bootstrap_gbr,20,1.0,calibration
0.0,233,77,10821,817,0.7780952380952381,0.007065516608552028,40927.0,3.4254268496819553,FD004,bootstrap_gbr,50,1.0,calibration
0.05,241,77,10821,809,0.7704761904761904,0.007065516608552028,40527.0,3.391948443254101,FD004,bootstrap_gbr,50,1.0,calibration
0.1,243,78,10820,807,0.7685714285714286,0.007157276564507249,40428.0,3.383662537663207,FD004,bootstrap_gbr,50,1.0,calibration
0.15,244,78,10820,806,0.7676190476190476,0.007157276564507249,40378.0,3.3794777368597253,FD004,bootstrap_gbr,50,1.0,calibration
0.2,247,82,10816,803,0.7647619047619048,0.007524316388328133,40232.0,3.3672581185135586,FD004,bootstrap_gbr,50,1.0,calibration
0.25,249,85,10813,801,0.7628571428571429,0.007799596256193797,40135.0,3.3591396049548043,FD004,bootstrap_gbr,50,1.0,calibration
0.3,252,88,10810,798,0.76,0.00807487612405946,39988.0,3.346836290592568,FD004,bootstrap_gbr,50,1.0,calibration
0.35,255,90,10808,795,0.7571428571428571,0.008258396035969904,39840.0,3.334449280214262,FD004,bootstrap_gbr,50,1.0,calibration
0.4,257,92,10806,793,0.7552380952380953,0.008441915947880345,39742.0,3.3262470706394374,FD004,bootstrap_gbr,50,1.0,calibration
0.45,258,93,10805,792,0.7542857142857143,0.008533675903835566,39693.0,3.3221459658520254,FD004,bootstrap_gbr,50,1.0,calibration
0.5,261,96,10802,789,0.7514285714285714,0.00880895577170123,39546.0,3.309842651489789,FD004,bootstrap_gbr,50,1.0,calibration
0.55,267,97,10801,783,0.7457142857142857,0.00890071572765645,39247.0,3.2848175426849684,FD004,bootstrap_gbr,50,1.0,calibration
0.6,269,99,10799,781,0.7438095238095238,0.009084235639566894,39149.0,3.276615333110144,FD004,bootstrap_gbr,50,1.0,calibration
0.65,271,102,10796,779,0.741904761904762,0.009359515507432557,39052.0,3.2684968195513893,FD004,bootstrap_gbr,50,1.0,calibration
0.7,273,104,10794,777,0.74,0.009543035419342998,38954.0,3.2602946099765653,FD004,bootstrap_gbr,50,1.0,calibration
0.75,276,104,10794,774,0.7371428571428571,0.009543035419342998,38804.0,3.2477402075661197,FD004,bootstrap_gbr,50,1.0,calibration
0.8,281,104,10794,769,0.7323809523809524,0.009543035419342998,38554.0,3.226816203548711,FD004,bootstrap_gbr,50,1.0,calibration
0.85,286,107,10791,764,0.7276190476190476,0.009818315287208662,38307.0,3.2061432875795113,FD004,bootstrap_gbr,50,1.0,calibration
0.9,290,107,10791,760,0.7238095238095238,0.009818315287208662,38107.0,3.189404084365584,FD004,bootstrap_gbr,50,1.0,calibration
0.95,292,109,10789,758,0.7219047619047619,0.010001835199119104,38009.0,3.18120187479076,FD004,bootstrap_gbr,50,1.0,calibration
1.0,296,111,10787,754,0.7180952380952381,0.010185355111029547,37811.0,3.164630063608972,FD004,bootstrap_gbr,50,1.0,calibration
1.05,301,113,10785,749,0.7133333333333334,0.01036887502293999,37563.0,3.1438734516237026,FD004,bootstrap_gbr,50,1.0,calibration
1.1,303,116,10782,747,0.7114285714285714,0.010644154890805653,37466.0,3.1357549380649483,FD004,bootstrap_gbr,50,1.0,calibration
1.15,307,119,10779,743,0.7076190476190476,0.010919434758671315,37269.0,3.11926682289923,FD004,bootstrap_gbr,50,1.0,calibration
1.2,308,120,10778,742,0.7066666666666667,0.011011194714626537,37220.0,3.1151657181118177,FD004,bootstrap_gbr,50,1.0,calibration
1.25,312,122,10776,738,0.7028571428571428,0.01119471462653698,37022.0,3.0985939069300303,FD004,bootstrap_gbr,50,1.0,calibration
1.3,314,123,10775,736,0.700952380952381,0.0112864745824922,36923.0,3.090308001339136,FD004,bootstrap_gbr,50,1.0,calibration
1.35,315,123,10775,735,0.7,0.0112864745824922,36873.0,3.0861232005356545,FD004,bootstrap_gbr,50,1.0,calibration
1.4,315,124,10774,735,0.7,0.011378234538447421,36874.0,3.086206896551724,FD004,bootstrap_gbr,50,1.0,calibration
1.45,316,126,10772,734,0.699047619047619,0.011561754450357864,36826.0,3.0821894877803815,FD004,bootstrap_gbr,50,1.0,calibration
1.5,317,131,10767,733,0.6980952380952381,0.01202055423013397,36781.0,3.078423167057248,FD004,bootstrap_gbr,50,1.0,calibration
1.55,318,133,10765,732,0.6971428571428572,0.012204074142044411,36733.0,3.0744057582859057,FD004,bootstrap_gbr,50,1.0,calibration
1.6,320,135,10763,730,0.6952380952380952,0.012387594053954855,36635.0,3.0662035487110813,FD004,bootstrap_gbr,50,1.0,calibration
1.65,323,140,10758,727,0.6923809523809524,0.01284639383373096,36490.0,3.0540676263809843,FD004,bootstrap_gbr,50,1.0,calibration
1.7,326,143,10755,724,0.6895238095238095,0.013121673701596623,36343.0,3.041764312018748,FD004,bootstrap_gbr,50,1.0,calibration
1.75,327,143,10755,723,0.6885714285714286,0.013121673701596623,36293.0,3.037579511215266,FD004,bootstrap_gbr,50,1.0,calibration
1.8,327,147,10751,723,0.6885714285714286,0.013488713525417508,36297.0,3.0379142952795446,FD004,bootstrap_gbr,50,1.0,calibration
1.85,327,151,10747,723,0.6885714285714286,0.013855753349238392,36301.0,3.038249079343823,FD004,bootstrap_gbr,50,1.0,calibration
1.9,328,152,10746,722,0.6876190476190476,0.013947513305193613,36252.0,3.034147974556411,FD004,bootstrap_gbr,50,1.0,calibration
1.95,330,157,10741,720,0.6857142857142857,0.01440631308496972,36157.0,3.026196853029796,FD004,bootstrap_gbr,50,1.0,calibration
2.0,331,158,10740,719,0.6847619047619048,0.01449807304092494,36108.0,3.022095748242384,FD004,bootstrap_gbr,50,1.0,calibration
2.05,336,161,10737,714,0.68,0.014773352908790604,35861.0,3.001422832273184,FD004,bootstrap_gbr,50,1.0,calibration
2.1,339,164,10734,711,0.6771428571428572,0.015048632776656266,35714.0,2.9891195179109475,FD004,bootstrap_gbr,50,1.0,calibration
2.15,340,168,10730,710,0.6761904761904762,0.015415672600477152,35668.0,2.9852695011717443,FD004,bootstrap_gbr,50,1.0,calibration
2.2,342,170,10728,708,0.6742857142857143,0.015599192512387594,35570.0,2.97706729159692,FD004,bootstrap_gbr,50,1.0,calibration
2.25,347,172,10726,703,0.6695238095238095,0.015782712424298035,35322.0,2.9563106796116503,FD004,bootstrap_gbr,50,1.0,calibration
2.3,352,173,10725,698,0.6647619047619048,0.015874472380253257,35073.0,2.9354703716103114,FD004,bootstrap_gbr,50,1.0,calibration
2.35,355,177,10721,695,0.6619047619047619,0.016241512204074143,34927.0,2.9232507532641447,FD004,bootstrap_gbr,50,1.0,calibration
2.4,357,181,10717,693,0.66,0.016608552027895025,34831.0,2.9152159357214598,FD004,bootstrap_gbr,50,1.0,calibration
2.45,361,186,10712,689,0.6561904761904762,0.017067351807671133,34636.0,2.8988952125878806,FD004,bootstrap_gbr,50,1.0,calibration
2.5,363,189,10709,687,0.6542857142857142,0.017342631675536797,34539.0,2.8907766990291264,FD004,bootstrap_gbr,50,1.0,calibration
2.55,365,192,10706,685,0.6523809523809524,0.01761791154340246,34442.0,2.8826581854703717,FD004,bootstrap_gbr,50,1.0,calibration
2.6,370,193,10705,680,0.6476190476190476,0.01770967149935768,34193.0,2.8618178774690324,FD004,bootstrap_gbr,50,1.0,calibration
2.65,371,196,10702,679,0.6466666666666666,0.017984951367223345,34146.0,2.85788416471376,FD004,bootstrap_gbr,50,1.0,calibration
2.7,374,197,10701,676,0.6438095238095238,0.018076711323178566,33997.0,2.845413458319384,FD004,bootstrap_gbr,50,1.0,calibration
2.75,377,197,10701,673,0.6409523809523809,0.018076711323178566,33847.0,2.832859055908939,FD004,bootstrap_gbr,50,1.0,calibration
2.8,382,199,10699,668,0.6361904761904762,0.018260231235089006,33599.0,2.8121024439236693,FD004,bootstrap_gbr,50,1.0,calibration
2.85,383,202,10696,667,0.6352380952380953,0.01853551110295467,33552.0,2.8081687311683963,FD004,bootstrap_gbr,50,1.0,calibration
2.9,387,204,10694,663,0.6314285714285715,0.018719031014865113,33354.0,2.7915969199866084,FD004,bootstrap_gbr,50,1.0,calibration
2.95,391,213,10685,659,0.6276190476190476,0.019544870618462103,33163.0,2.775610980917308,FD004,bootstrap_gbr,50,1.0,calibration
3.0,395,216,10682,655,0.6238095238095238,0.019820150486327768,32966.0,2.75912286575159,FD004,bootstrap_gbr,50,1.0,calibration
3.05,399,218,10680,651,0.62,0.020003670398238207,32768.0,2.7425510545698026,FD004,bootstrap_gbr,50,1.0,calibration
3.1,405,220,10678,645,0.6142857142857143,0.02018719031014865,32470.0,2.7176096417810514,FD004,bootstrap_gbr,50,1.0,calibration
3.15,407,225,10673,643,0.6123809523809524,0.020645990089924758,32375.0,2.709658520254436,FD004,bootstrap_gbr,50,1.0,calibration
3.2,409,231,10667,641,0.6104761904761905,0.021196549825656084,32281.0,2.70179109474389,FD004,bootstrap_gbr,50,1.0,calibration
3.25,411,235,10663,639,0.6085714285714285,0.02156358964947697,32185.0,2.693756277201205,FD004,bootstrap_gbr,50,1.0,calibration
3.3,413,239,10659,637,0.6066666666666667,0.021930629473297852,32089.0,2.68572145965852,FD004,bootstrap_gbr,50,1.0,calibration
3.35,417,240,10658,633,0.6028571428571429,0.022022389429253074,31890.0,2.669065952460663,FD004,bootstrap_gbr,50,1.0,calibration
3.4,419,245,10653,631,0.6009523809523809,0.022481189209029178,31795.0,2.6611148309340473,FD004,bootstrap_gbr,50,1.0,calibration
3.45,423,249,10649,627,0.5971428571428572,0.022848229032850064,31599.0,2.644710411784399,FD004,bootstrap_gbr,50,1.0,calibration
3.5,426,250,10648,624,0.5942857142857143,0.022939988988805286,31450.0,2.6322397053900235,FD004,bootstrap_gbr,50,1.0,calibration
3.55,432,254,10644,618,0.5885714285714285,0.023307028812626168,31154.0,2.6074656846334117,FD004,bootstrap_gbr,50,1.0,calibration
3.6,436,257,10641,614,0.5847619047619048,0.023582308680491833,30957.0,2.5909775694676935,FD004,bootstrap_gbr,50,1.0,calibration
3.65,440,263,10635,610,0.580952380952381,0.024132868416223162,30763.0,2.574740542350184,FD004,bootstrap_gbr,50,1.0,calibration
3.7,442,270,10628,608,0.579047619047619,0.02477518810790971,30670.0,2.566956812855708,FD004,bootstrap_gbr,50,1.0,calibration
3.75,447,275,10623,603,0.5742857142857143,0.025233987887685813,30425.0,2.5464512889186475,FD004,bootstrap_gbr,50,1.0,calibration
3.8,450,279,10619,600,0.5714285714285714,0.0256010277115067,30279.0,2.5342316705724808,FD004,bootstrap_gbr,50,1.0,calibration
3.85,452,284,10614,598,0.5695238095238095,0.026059827491282803,30184.0,2.5262805490458655,FD004,bootstrap_gbr,50,1.0,calibration
3.9,453,286,10612,597,0.5685714285714286,0.026243347403193246,30136.0,2.522263140274523,FD004,bootstrap_gbr,50,1.0,calibration
3.95,455,289,10609,595,0.5666666666666667,0.02651862727105891,30039.0,2.5141446267157685,FD004,bootstrap_gbr,50,1.0,calibration
4.0,458,293,10605,592,0.5638095238095238,0.026885667094879794,29893.0,2.5019250083696014,FD004,bootstrap_gbr,50,1.0,calibration
4.05,466,299,10599,584,0.5561904761904762,0.027436226830611123,29499.0,2.4689487780381656,FD004,bootstrap_gbr,50,1.0,calibration
4.1,469,305,10593,581,0.5533333333333333,0.027986786566342448,29355.0,2.456896551724138,FD004,bootstrap_gbr,50,1.0,calibration
4.15,471,310,10588,579,0.5514285714285714,0.028445586346118552,29260.0,2.4489454301975226,FD004,bootstrap_gbr,50,1.0,calibration
4.2,474,318,10580,576,0.5485714285714286,0.029179665993760324,29118.0,2.4370605959156344,FD004,bootstrap_gbr,50,1.0,calibration
4.25,475,323,10575,575,0.5476190476190477,0.02963846577353643,29073.0,2.433294275192501,FD004,bootstrap_gbr,50,1.0,calibration
4.3,478,324,10574,572,0.5447619047619048,0.02973022572949165,28924.0,2.420823568798125,FD004,bootstrap_gbr,50,1.0,calibration
4.35,485,332,10566,565,0.5380952380952381,0.03046430537713342,28582.0,2.39219953130231,FD004,bootstrap_gbr,50,1.0,calibration
4.4,487,342,10556,563,0.5361904761904762,0.03138190493668563,28492.0,2.384666889856043,FD004,bootstrap_gbr,50,1.0,calibration
4.45,491,349,10549,559,0.5323809523809524,0.03202422462837218,28299.0,2.368513558754603,FD004,bootstrap_gbr,50,1.0,calibration
4.5,495,355,10543,555,0.5285714285714286,0.03257478436410351,28105.0,2.352276531637094,FD004,bootstrap_gbr,50,1.0,calibration
4.55,499,360,10538,551,0.5247619047619048,0.033033584143879614,27910.0,2.335955808503515,FD004,bootstrap_gbr,50,1.0,calibration
4.6,504,369,10529,546,0.52,0.0338594237474766,27669.0,2.315785068630733,FD004,bootstrap_gbr,50,1.0,calibration
4.65,513,376,10522,537,0.5114285714285715,0.03450174343916315,27226.0,2.278707733511885,FD004,bootstrap_gbr,50,1.0,calibration
4.7,522,380,10518,528,0.5028571428571429,0.03486878326298403,26780.0,2.2413793103448274,FD004,bootstrap_gbr,50,1.0,calibration
4.75,526,385,10513,524,0.4990476190476191,0.03532758304276014,26585.0,2.2250585872112487,FD004,bootstrap_gbr,50,1.0,calibration
4.8,532,390,10508,518,0.49333333333333335,0.035786382822536246,26290.0,2.2003682624707066,FD004,bootstrap_gbr,50,1.0,calibration
4.85,538,398,10500,512,0.4876190476190476,0.03652046247017801,25998.0,2.1759290257783728,FD004,bootstrap_gbr,50,1.0,calibration
4.9,542,403,10495,508,0.4838095238095238,0.03697926224995412,25803.0,2.159608302644794,FD004,bootstrap_gbr,50,1.0,calibration
4.95,555,409,10489,495,0.4714285714285714,0.03752982198568545,25159.0,2.1057080682959493,FD004,bootstrap_gbr,50,1.0,calibration
5.0,558,417,10481,492,0.4685714285714286,0.03826390163332721,25017.0,2.093823234014061,FD004,bootstrap_gbr,50,1.0,calibration
5.05,564,421,10477,486,0.46285714285714286,0.0386309414571481,24721.0,2.0690492132574487,FD004,bootstrap_gbr,50,1.0,calibration
5.1,571,436,10462,479,0.4561904761904762,0.040007340796476415,24386.0,2.0410110478741212,FD004,bootstrap_gbr,50,1.0,calibration
5.15,575,447,10451,475,0.4523809523809524,0.04101670031198385,24197.0,2.02519250083696,FD004,bootstrap_gbr,50,1.0,calibration
5.2,579,453,10445,471,0.44857142857142857,0.041567260047715174,24003.0,2.008955473719451,FD004,bootstrap_gbr,50,1.0,calibration
5.25,584,461,10437,466,0.4438095238095238,0.042301339695356946,23761.0,1.9887010378305994,FD004,bootstrap_gbr,50,1.0,calibration
5.3,587,465,10433,463,0.44095238095238093,0.04266837951917783,23615.0,1.9764814194844325,FD004,bootstrap_gbr,50,1.0,calibration
5.35,588,473,10425,462,0.44,0.0434024591668196,23573.0,1.9729661868095079,FD004,bootstrap_gbr,50,1.0,calibration
5.4,592,478,10420,458,0.4361904761904762,0.043861258946595705,23378.0,1.956645463675929,FD004,bootstrap_gbr,50,1.0,calibration
5.45,592,483,10415,458,0.4361904761904762,0.04432005872637181,23383.0,1.9570639437562771,FD004,bootstrap_gbr,50,1.0,calibration
5.5,594,491,10407,456,0.4342857142857143,0.04505413837401358,23291.0,1.9493639102778708,FD004,bootstrap_gbr,50,1.0,calibration
5.55,598,499,10399,452,0.43047619047619046,0.04578821802165535,23099.0,1.9332942751925009,FD004,bootstrap_gbr,50,1.0,calibration
5.6,606,507,10391,444,0.4228571428571429,0.04652229766929712,22707.0,1.9004854368932038,FD004,bootstrap_gbr,50,1.0,calibration
5.65,615,517,10381,435,0.4142857142857143,0.04743989722884933,22267.0,1.8636591898225645,FD004,bootstrap_gbr,50,1.0,calibration
5.7,623,526,10372,427,0.4066666666666667,0.048265736832446324,21876.0,1.8309340475393372,FD004,bootstrap_gbr,50,1.0,calibration
5.75,628,534,10364,422,0.40190476190476193,0.04899981648008809,21634.0,1.8106796116504855,FD004,bootstrap_gbr,50,1.0,calibration
5.8,633,546,10352,417,0.39714285714285713,0.05010093595155074,21396.0,1.7907599598259123,FD004,bootstrap_gbr,50,1.0,calibration
5.85,639,555,10343,411,0.3914285714285714,0.050926775555147734,21105.0,1.7664044191496484,FD004,bootstrap_gbr,50,1.0,calibration
5.9,641,568,10330,409,0.38952380952380955,0.05211965498256561,21018.0,1.7591228657515903,FD004,bootstrap_gbr,50,1.0,calibration
5.95,648,576,10322,402,0.38285714285714284,0.05285373463020738,20676.0,1.730498828255775,FD004,bootstrap_gbr,50,1.0,calibration
6.0,653,584,10314,397,0.3780952380952381,0.053587814277849144,20434.0,1.7102443923669233,FD004,bootstrap_gbr,50,1.0,calibration
0.0,233,77,10821,817,0.7780952380952381,0.007065516608552028,81777.0,6.844409106126548,FD004,bootstrap_gbr,100,1.0,calibration
