k,TP_maintained_risky,FP_unnecessary_maintenance,TN_correct_no_maintenance,FN_missed_risky_cases,false_negative_rate,false_positive_rate,total_cost,average_cost_per_sample,dataset,method,cost_fn,cost_fp,split_used_for_k_selection
0.55,344,64,4726,76,0.18095238095238095,0.013361169102296452,7664.0,1.471017274472169,FD003,bootstrap_rf,100,1.0,calibration
0.6,345,67,4723,75,0.17857142857142858,0.013987473903966596,7567.0,1.4523992322456813,FD003,bootstrap_rf,100,1.0,calibration
0.65,346,71,4719,74,0.1761904761904762,0.014822546972860125,7471.0,1.4339731285988484,FD003,bootstrap_rf,100,1.0,calibration
0.7,348,75,4715,72,0.17142857142857143,0.015657620041753653,7275.0,1.3963531669865643,FD003,bootstrap_rf,100,1.0,calibration
0.75,349,78,4712,71,0.16904761904761906,0.0162839248434238,7178.0,1.3777351247600769,FD003,bootstrap_rf,100,1.0,calibration
0.8,350,80,4710,70,0.16666666666666666,0.016701461377870562,7080.0,1.3589251439539347,FD003,bootstrap_rf,100,1.0,calibration
0.85,350,81,4709,70,0.16666666666666666,0.016910229645093946,7081.0,1.3591170825335892,FD003,bootstrap_rf,100,1.0,calibration
0.9,351,82,4708,69,0.16428571428571428,0.017118997912317326,6982.0,1.3401151631477928,FD003,bootstrap_rf,100,1.0,calibration
0.95,352,82,4708,68,0.1619047619047619,0.017118997912317326,6882.0,1.3209213051823416,FD003,bootstrap_rf,100,1.0,calibration
1.0,354,84,4706,66,0.15714285714285714,0.01753653444676409,6684.0,1.2829174664107486,FD003,bootstrap_rf,100,1.0,calibration
1.05,354,87,4703,66,0.15714285714285714,0.01816283924843424,6687.0,1.283493282149712,FD003,bootstrap_rf,100,1.0,calibration
1.1,354,89,4701,66,0.15714285714285714,0.018580375782881003,6689.0,1.283877159309021,FD003,bootstrap_rf,100,1.0,calibration
1.15,355,93,4697,65,0.15476190476190477,0.01941544885177453,6593.0,1.265451055662188,FD003,bootstrap_rf,100,1.0,calibration
1.2,355,94,4696,65,0.15476190476190477,0.01962421711899791,6594.0,1.2656429942418426,FD003,bootstrap_rf,100,1.0,calibration
1.25,357,98,4692,63,0.15,0.02045929018789144,6398.0,1.2280230326295585,FD003,bootstrap_rf,100,1.0,calibration
1.3,358,100,4690,62,0.14761904761904762,0.020876826722338204,6300.0,1.2092130518234165,FD003,bootstrap_rf,100,1.0,calibration
1.35,358,104,4686,62,0.14761904761904762,0.021711899791231733,6304.0,1.2099808061420345,FD003,bootstrap_rf,100,1.0,calibration
1.4,358,108,4682,62,0.14761904761904762,0.02254697286012526,6308.0,1.2107485604606525,FD003,bootstrap_rf,100,1.0,calibration
1.45,359,109,4681,61,0.14523809523809525,0.02275574112734864,6209.0,1.191746641074856,FD003,bootstrap_rf,100,1.0,calibration
1.5,360,116,4674,60,0.14285714285714285,0.024217118997912318,6116.0,1.1738963531669866,FD003,bootstrap_rf,100,1.0,calibration
1.55,362,121,4669,58,0.1380952380952381,0.025260960334029227,5921.0,1.136468330134357,FD003,bootstrap_rf,100,1.0,calibration
1.6,362,123,4667,58,0.1380952380952381,0.02567849686847599,5923.0,1.136852207293666,FD003,bootstrap_rf,100,1.0,calibration
1.65,364,123,4667,56,0.13333333333333333,0.02567849686847599,5723.0,1.098464491362764,FD003,bootstrap_rf,100,1.0,calibration
1.7,365,124,4666,55,0.13095238095238096,0.025887265135699375,5624.0,1.0794625719769673,FD003,bootstrap_rf,100,1.0,calibration
1.75,368,129,4661,52,0.12380952380952381,0.026931106471816284,5329.0,1.0228406909788867,FD003,bootstrap_rf,100,1.0,calibration
1.8,369,136,4654,51,0.12142857142857143,0.028392484342379957,5236.0,1.0049904030710173,FD003,bootstrap_rf,100,1.0,calibration
1.85,369,139,4651,51,0.12142857142857143,0.029018789144050105,5239.0,1.0055662188099808,FD003,bootstrap_rf,100,1.0,calibration
1.9,370,144,4646,50,0.11904761904761904,0.030062630480167014,5144.0,0.9873320537428023,FD003,bootstrap_rf,100,1.0,calibration
1.95,371,146,4644,49,0.11666666666666667,0.030480167014613778,5046.0,0.9685220729366603,FD003,bootstrap_rf,100,1.0,calibration
2.0,371,151,4639,49,0.11666666666666667,0.03152400835073069,5051.0,0.9694817658349328,FD003,bootstrap_rf,100,1.0,calibration
2.05,372,151,4639,48,0.11428571428571428,0.03152400835073069,4951.0,0.9502879078694818,FD003,bootstrap_rf,100,1.0,calibration
2.1,374,157,4633,46,0.10952380952380952,0.03277661795407098,4757.0,0.9130518234165067,FD003,bootstrap_rf,100,1.0,calibration
2.15,375,162,4628,45,0.10714285714285714,0.03382045929018789,4662.0,0.8948176583493282,FD003,bootstrap_rf,100,1.0,calibration
2.2,375,163,4627,45,0.10714285714285714,0.03402922755741127,4663.0,0.8950095969289827,FD003,bootstrap_rf,100,1.0,calibration
2.25,375,171,4619,45,0.10714285714285714,0.03569937369519833,4671.0,0.8965451055662188,FD003,bootstrap_rf,100,1.0,calibration
2.3,375,177,4613,45,0.10714285714285714,0.036951983298538625,4677.0,0.8976967370441459,FD003,bootstrap_rf,100,1.0,calibration
2.35,375,182,4608,45,0.10714285714285714,0.037995824634655534,4682.0,0.8986564299424185,FD003,bootstrap_rf,100,1.0,calibration
2.4,377,183,4607,43,0.10238095238095238,0.038204592901878914,4483.0,0.8604606525911708,FD003,bootstrap_rf,100,1.0,calibration
2.45,379,188,4602,41,0.09761904761904762,0.03924843423799582,4288.0,0.8230326295585413,FD003,bootstrap_rf,100,1.0,calibration
2.5,383,191,4599,37,0.0880952380952381,0.03987473903966597,3891.0,0.7468330134357005,FD003,bootstrap_rf,100,1.0,calibration
2.55,384,195,4595,36,0.08571428571428572,0.0407098121085595,3795.0,0.7284069097888676,FD003,bootstrap_rf,100,1.0,calibration
2.6,384,200,4590,36,0.08571428571428572,0.04175365344467641,3800.0,0.7293666026871402,FD003,bootstrap_rf,100,1.0,calibration
2.65,385,209,4581,35,0.08333333333333333,0.043632567849686846,3709.0,0.7119001919385797,FD003,bootstrap_rf,100,1.0,calibration
2.7,385,213,4577,35,0.08333333333333333,0.044467640918580374,3713.0,0.7126679462571976,FD003,bootstrap_rf,100,1.0,calibration
2.75,386,223,4567,34,0.08095238095238096,0.0465553235908142,3623.0,0.6953934740882918,FD003,bootstrap_rf,100,1.0,calibration
2.8,387,226,4564,33,0.07857142857142857,0.04718162839248434,3526.0,0.6767754318618042,FD003,bootstrap_rf,100,1.0,calibration
2.85,389,235,4555,31,0.07380952380952381,0.049060542797494784,3335.0,0.6401151631477927,FD003,bootstrap_rf,100,1.0,calibration
2.9,392,249,4541,28,0.06666666666666667,0.05198329853862213,3049.0,0.5852207293666026,FD003,bootstrap_rf,100,1.0,calibration
2.95,394,258,4532,26,0.06190476190476191,0.05386221294363257,2858.0,0.5485604606525911,FD003,bootstrap_rf,100,1.0,calibration
3.0,395,269,4521,25,0.05952380952380952,0.05615866388308977,2769.0,0.5314779270633397,FD003,bootstrap_rf,100,1.0,calibration
3.05,396,284,4506,24,0.05714285714285714,0.0592901878914405,2684.0,0.5151631477927063,FD003,bootstrap_rf,100,1.0,calibration
3.1,396,293,4497,24,0.05714285714285714,0.061169102296450936,2693.0,0.5168905950095969,FD003,bootstrap_rf,100,1.0,calibration
3.15,398,305,4485,22,0.05238095238095238,0.06367432150313153,2505.0,0.48080614203454897,FD003,bootstrap_rf,100,1.0,calibration
3.2,399,313,4477,21,0.05,0.06534446764091859,2413.0,0.463147792706334,FD003,bootstrap_rf,100,1.0,calibration
3.25,400,327,4463,20,0.047619047619047616,0.06826722338204592,2327.0,0.44664107485604604,FD003,bootstrap_rf,100,1.0,calibration
3.3,402,343,4447,18,0.04285714285714286,0.07160751565762004,2143.0,0.41132437619961615,FD003,bootstrap_rf,100,1.0,calibration
3.35,403,356,4434,17,0.04047619047619048,0.07432150313152401,2056.0,0.3946257197696737,FD003,bootstrap_rf,100,1.0,calibration
3.4,403,370,4420,17,0.04047619047619048,0.07724425887265135,2070.0,0.39731285988483683,FD003,bootstrap_rf,100,1.0,calibration
3.45,405,388,4402,15,0.03571428571428571,0.08100208768267224,1888.0,0.36238003838771593,FD003,bootstrap_rf,100,1.0,calibration
3.5,406,399,4391,14,0.03333333333333333,0.08329853862212944,1799.0,0.3452975047984645,FD003,bootstrap_rf,100,1.0,calibration
3.55,406,410,4380,14,0.03333333333333333,0.08559498956158663,1810.0,0.3474088291746641,FD003,bootstrap_rf,100,1.0,calibration
3.6,407,421,4369,13,0.030952380952380953,0.08789144050104385,1721.0,0.33032629558541265,FD003,bootstrap_rf,100,1.0,calibration
3.65,407,429,4361,13,0.030952380952380953,0.0895615866388309,1729.0,0.33186180422264877,FD003,bootstrap_rf,100,1.0,calibration
3.7,407,446,4344,13,0.030952380952380953,0.0931106471816284,1746.0,0.33512476007677544,FD003,bootstrap_rf,100,1.0,calibration
3.75,407,461,4329,13,0.030952380952380953,0.09624217118997912,1761.0,0.33800383877159307,FD003,bootstrap_rf,100,1.0,calibration
3.8,407,479,4311,13,0.030952380952380953,0.1,1779.0,0.3414587332053743,FD003,bootstrap_rf,100,1.0,calibration
3.85,408,489,4301,12,0.02857142857142857,0.10208768267223382,1689.0,0.32418426103646836,FD003,bootstrap_rf,100,1.0,calibration
3.9,411,505,4285,9,0.02142857142857143,0.10542797494780794,1405.0,0.2696737044145873,FD003,bootstrap_rf,100,1.0,calibration
3.95,411,513,4277,9,0.02142857142857143,0.107098121085595,1413.0,0.27120921305182344,FD003,bootstrap_rf,100,1.0,calibration
4.0,411,533,4257,9,0.02142857142857143,0.11127348643006263,1433.0,0.27504798464491365,FD003,bootstrap_rf,100,1.0,calibration
4.05,411,547,4243,9,0.02142857142857143,0.11419624217118998,1447.0,0.2777351247600768,FD003,bootstrap_rf,100,1.0,calibration
4.1,412,567,4223,8,0.01904761904761905,0.11837160751565762,1367.0,0.26238003838771595,FD003,bootstrap_rf,100,1.0,calibration
4.15,412,578,4212,8,0.01904761904761905,0.12066805845511483,1378.0,0.26449136276391555,FD003,bootstrap_rf,100,1.0,calibration
4.2,412,598,4192,8,0.01904761904761905,0.12484342379958246,1398.0,0.26833013435700576,FD003,bootstrap_rf,100,1.0,calibration
4.25,412,618,4172,8,0.01904761904761905,0.1290187891440501,1418.0,0.27216890595009596,FD003,bootstrap_rf,100,1.0,calibration
4.3,413,633,4157,7,0.016666666666666666,0.13215031315240083,1333.0,0.25585412667946256,FD003,bootstrap_rf,100,1.0,calibration
4.35,413,645,4145,7,0.016666666666666666,0.13465553235908143,1345.0,0.2581573896353167,FD003,bootstrap_rf,100,1.0,calibration
4.4,413,654,4136,7,0.016666666666666666,0.13653444676409185,1354.0,0.2598848368522073,FD003,bootstrap_rf,100,1.0,calibration
4.45,413,668,4122,7,0.016666666666666666,0.1394572025052192,1368.0,0.26257197696737045,FD003,bootstrap_rf,100,1.0,calibration
4.5,413,681,4109,7,0.016666666666666666,0.14217118997912317,1381.0,0.2650671785028791,FD003,bootstrap_rf,100,1.0,calibration
4.55,413,688,4102,7,0.016666666666666666,0.14363256784968684,1388.0,0.26641074856046065,FD003,bootstrap_rf,100,1.0,calibration
4.6,413,698,4092,7,0.016666666666666666,0.14572025052192067,1398.0,0.26833013435700576,FD003,bootstrap_rf,100,1.0,calibration
4.65,413,712,4078,7,0.016666666666666666,0.14864300626304802,1412.0,0.2710172744721689,FD003,bootstrap_rf,100,1.0,calibration
4.7,413,723,4067,7,0.016666666666666666,0.1509394572025052,1423.0,0.27312859884836854,FD003,bootstrap_rf,100,1.0,calibration
4.75,413,735,4055,7,0.016666666666666666,0.1534446764091858,1435.0,0.27543186180422263,FD003,bootstrap_rf,100,1.0,calibration
4.8,413,750,4040,7,0.016666666666666666,0.15657620041753653,1450.0,0.2783109404990403,FD003,bootstrap_rf,100,1.0,calibration
4.85,414,766,4024,6,0.014285714285714285,0.15991649269311065,1366.0,0.2621880998080614,FD003,bootstrap_rf,100,1.0,calibration
4.9,414,778,4012,6,0.014285714285714285,0.16242171189979124,1378.0,0.26449136276391555,FD003,bootstrap_rf,100,1.0,calibration
4.95,414,787,4003,6,0.014285714285714285,0.16430062630480166,1387.0,0.26621880998080616,FD003,bootstrap_rf,100,1.0,calibration
5.0,414,803,3987,6,0.014285714285714285,0.16764091858037578,1403.0,0.26928982725527834,FD003,bootstrap_rf,100,1.0,calibration
5.05,414,822,3968,6,0.014285714285714285,0.17160751565762003,1422.0,0.272936660268714,FD003,bootstrap_rf,100,1.0,calibration
5.1,414,835,3955,6,0.014285714285714285,0.174321503131524,1435.0,0.27543186180422263,FD003,bootstrap_rf,100,1.0,calibration
5.15,414,852,3938,6,0.014285714285714285,0.1778705636743215,1452.0,0.2786948176583493,FD003,bootstrap_rf,100,1.0,calibration
5.2,414,871,3919,6,0.014285714285714285,0.18183716075156575,1471.0,0.282341650671785,FD003,bootstrap_rf,100,1.0,calibration
5.25,414,882,3908,6,0.014285714285714285,0.18413361169102296,1482.0,0.28445297504798467,FD003,bootstrap_rf,100,1.0,calibration
5.3,414,896,3894,6,0.014285714285714285,0.18705636743215032,1496.0,0.2871401151631478,FD003,bootstrap_rf,100,1.0,calibration
5.35,414,911,3879,6,0.014285714285714285,0.19018789144050105,1511.0,0.29001919385796543,FD003,bootstrap_rf,100,1.0,calibration
5.4,414,916,3874,6,0.014285714285714285,0.19123173277661795,1516.0,0.290978886756238,FD003,bootstrap_rf,100,1.0,calibration
5.45,414,926,3864,6,0.014285714285714285,0.19331941544885178,1526.0,0.2928982725527831,FD003,bootstrap_rf,100,1.0,calibration
5.5,414,935,3855,6,0.014285714285714285,0.1951983298538622,1535.0,0.2946257197696737,FD003,bootstrap_rf,100,1.0,calibration
5.55,415,945,3845,5,0.011904761904761904,0.19728601252609604,1445.0,0.27735124760076774,FD003,bootstrap_rf,100,1.0,calibration
5.6,415,959,3831,5,0.011904761904761904,0.2002087682672234,1459.0,0.2800383877159309,FD003,bootstrap_rf,100,1.0,calibration
5.65,415,973,3817,5,0.011904761904761904,0.20313152400835074,1473.0,0.28272552783109406,FD003,bootstrap_rf,100,1.0,calibration
5.7,415,987,3803,5,0.011904761904761904,0.20605427974947807,1487.0,0.2854126679462572,FD003,bootstrap_rf,100,1.0,calibration
5.75,415,1009,3781,5,0.011904761904761904,0.2106471816283925,1509.0,0.28963531669865644,FD003,bootstrap_rf,100,1.0,calibration
5.8,415,1030,3760,5,0.011904761904761904,0.2150313152400835,1530.0,0.29366602687140114,FD003,bootstrap_rf,100,1.0,calibration
5.85,415,1039,3751,5,0.011904761904761904,0.21691022964509393,1539.0,0.29539347408829175,FD003,bootstrap_rf,100,1.0,calibration
5.9,415,1052,3738,5,0.011904761904761904,0.2196242171189979,1552.0,0.2978886756238004,FD003,bootstrap_rf,100,1.0,calibration
5.95,415,1071,3719,5,0.011904761904761904,0.22359081419624216,1571.0,0.3015355086372361,FD003,bootstrap_rf,100,1.0,calibration
6.0,416,1082,3708,4,0.009523809523809525,0.22588726513569937,1482.0,0.28445297504798467,FD003,bootstrap_rf,100,1.0,calibration
